rewards,loss
-5.298125699162483,1.8609472513198853
89.85437011159956,18.920490264892578
65.01624661311507,16.472248077392578
70.22405854612589,12.542807579040527
15.879998927935958,9.918668746948242
-3.715625958517194,2.8998680114746094
46.67437157779932,8.340811729431152
6.009373703971505,7.364861965179443
26.836872963234782,11.248478889465332
93.25468258932233,21.69645881652832
64.70874824933708,18.67786407470703
64.8778095189482,25.1337890625
-4.917500901967287,2.218358039855957
50.10562186129391,15.619648933410645
4.393123978748918,5.79635763168335
139.04280796647072,24.169614791870117
5.159998491406441,6.4818596839904785
-0.5206263363361359,5.47331428527832
146.71312321908772,17.848318099975586
-4.197500996291637,2.067495107650757
25.157498601824045,9.255882263183594
-5.084375862032175,2.3481380939483643
4.007498724386096,5.905275821685791
113.10124842450023,13.076883316040039
-4.818125965073705,4.254141807556152
40.63968429528177,16.330198287963867
5.016873689368367,8.158303260803223
20.52437322959304,13.30446720123291
15.996249301359057,7.518448829650879
157.04811762459576,18.303300857543945
15.31999858468771,8.0432710647583
10.391873177140951,13.374799728393555
25.918748619034886,15.196343421936035
-4.311875898391008,2.1403489112854004
-4.257500870153308,2.0864710807800293
123.20687291771173,16.577220916748047
11.575623732991517,6.525454998016357
100.36812089197338,15.814654350280762
56.79655800014734,13.722227096557617
146.93530427478254,21.092493057250977
80.23812206462026,17.31232452392578
-4.373750852420926,5.138848304748535
-4.962500978261232,1.4856308698654175
-4.925000848248601,1.5779541730880737
10.055310880765319,7.916370868682861
-5.204375937581062,3.306124448776245
-4.818125981837511,4.071772575378418
-4.426250863820314,1.5140316486358643
15.603748138993979,4.858944892883301
0.4109360799193382,5.413257598876953
26.00312290713191,8.22309398651123
-5.476250933483243,1.2684211730957031
-4.51437583565712,1.4757239818572998
56.59812296554446,16.854846954345703
0.492499066516757,3.7299578189849854
95.28031030483544,11.896598815917969
15.477498264983296,4.639865398406982
40.50187178142369,14.84206771850586
-5.157501019537449,1.4401804208755493
54.97812321409583,17.23664093017578
-5.337500870227814,1.2231148481369019
5.506249142810702,3.257225751876831
39.549999959766865,15.028639793395996
25.359685577452183,9.090254783630371
11.034998692572117,9.689377784729004
90.63749733939767,13.107257843017578
-4.9062509797513485,1.2860826253890991
149.91686907038093,10.275803565979004
14.15562330558896,10.607438087463379
45.9299978595227,11.00777816772461
231.15937050059438,12.506348609924316
-4.231250934302807,2.8224472999572754
5.536873809993267,7.527413845062256
78.41062107309699,13.000226974487305
56.60062212869525,8.81191635131836
44.93030869029462,9.36821174621582
1.1193740740418434,4.632038116455078
-5.125625919550657,3.557804822921753
32.87624655291438,12.510887145996094
-4.707500837743282,1.6401474475860596
55.524061139672995,15.952466011047363
0.6781239919364452,4.752757549285889
104.2624964369461,13.461170196533203
50.42624903842807,19.76022720336914
39.41687246225774,10.361254692077637
46.34499707445502,11.117778778076172
11.184998385608196,7.30172061920166
-4.152500826865435,5.352767467498779
8.4903110191226,8.518627166748047
90.1962460167706,10.366196632385254
5.709061097353697,5.023429870605469
30.30937385931611,8.535889625549316
-5.8118760120123625,2.0124571323394775
42.36530992388725,14.617854118347168
56.09374729730189,10.539812088012695
30.769998317584395,13.517109870910645
82.80530772358179,10.136070251464844
0.842499203979969,7.347966194152832
24.285623539239168,3.717163562774658
154.95030726492405,13.535455703735352
1.5112484078854322,4.030583381652832
9.711249178275466,9.73060417175293
90.56124983727932,14.623631477355957
-5.262500870972872,2.043924570083618
85.37499566376209,10.356914520263672
37.004061026498675,7.879022121429443
63.722808396443725,11.532005310058594
-5.181876001879573,2.340886354446411
66.14437369816005,14.343827247619629
171.98811767436564,15.580904960632324
5.521873502060771,8.558235168457031
5.514998892322183,8.989982604980469
6.859998658299446,8.2648286819458
21.290310533717275,10.471012115478516
30.95312349870801,9.221680641174316
22.61218517459929,10.520548820495605
16.480625012889504,12.595073699951172
29.87937360443175,11.53903579711914
-3.8393757697194815,1.5680867433547974
31.690622612833977,15.023700714111328
10.243123016320169,5.866413593292236
79.61999776773155,27.691299438476562
31.365623120218515,12.71432113647461
95.86562172882259,14.863055229187012
36.39687274117023,8.428414344787598
-4.745000941678882,3.159726619720459
36.67562234029174,7.408467769622803
5.231248624622822,11.677874565124512
6.487498791888356,6.471211910247803
34.707498390227556,16.26136589050293
-0.05937592126429081,3.729403257369995
99.73030716180801,7.139837265014648
-4.902501070871949,1.8924955129623413
20.04749845340848,5.756733417510986
30.738124292343855,10.930093765258789
-0.12062610313296318,3.3841495513916016
-4.253750894218683,1.0209662914276123
44.1512490157038,10.859933853149414
72.91406061314046,15.519259452819824
6.3284364230930805,4.212023735046387
30.459372460842133,16.835817337036133
35.089371889829636,9.154549598693848
5.059374071657658,6.061057090759277
40.95874838903546,10.862120628356934
33.629686027765274,8.85747241973877
-4.287500858306885,5.040048122406006
-4.821875875815749,3.1166200637817383
-5.1725010350346565,1.364737868309021
51.87312208674848,13.900910377502441
0.42437365651130676,5.12837553024292
5.109373973682523,10.285531044006348
-4.99625102058053,3.9201571941375732
189.5393640231341,19.52110481262207
41.17312158457935,8.965725898742676
144.04061891138554,11.76526927947998
72.69343537464738,10.302624702453613
65.84968513436615,14.568982124328613
-5.350625868886709,2.4167070388793945
14.185310829430819,13.510387420654297
55.14749672822654,17.404626846313477
5.462186884135008,4.7648444175720215
30.523748164996505,8.372781753540039
-4.62312563881278,1.1810938119888306
51.658121993765235,18.902238845825195
56.30843584239483,15.235963821411133
-0.3200009623542428,4.2307538986206055
-5.307501068338752,3.6922607421875
-4.724375851452351,4.097728252410889
4.698748577386141,6.560393333435059
55.76312240213156,6.35021448135376
15.502498865127563,10.357637405395508
143.77249697968364,26.010515213012695
-6.258125910535455,1.459595799446106
-4.812500789761543,2.0083670616149902
5.384998019784689,7.750380516052246
64.64374841749668,17.64459800720215
34.219373259693384,11.621246337890625
49.51093530468643,15.894036293029785
72.69843347556889,21.825969696044922
5.569373603910208,6.896267414093018
74.47874543070793,16.648975372314453
55.81937559321523,20.25821304321289
39.69062354974449,13.385744094848633
19.891873221844435,19.271404266357422
139.49343528784811,20.8747615814209
-1.2737513463944197,9.819601058959961
-4.730001081712544,6.966891288757324
54.11624736152589,18.299537658691406
-6.648126102983952,3.4095845222473145
-5.4500010423362255,4.753528594970703
20.820310045033693,8.771383285522461
50.7943709269166,13.322227478027344
90.11749631166458,14.524298667907715
58.85562219005078,16.125410079956055
-4.178750844672322,2.1099853515625
86.2593710757792,9.942313194274902
54.050312235951424,14.1898832321167
-0.8406263515353203,5.184192180633545
-5.930000890046358,1.8108831644058228
33.254686173051596,18.95163917541504
4.9599984139204025,7.349344253540039
-4.416875824332237,2.440403461456299
77.13656127266586,15.762688636779785
117.56468144804239,12.631462097167969
15.159373831003904,10.620391845703125
-0.5712508354336023,4.088697910308838
-4.640000659972429,2.3325042724609375
-4.431876052170992,1.7300834655761719
22.67499764636159,6.420382976531982
21.05937333405018,11.750181198120117
56.985623486340046,12.93365478515625
0.21874923631548882,5.779786586761475
9.221247898414731,3.8021843433380127
26.50749810412526,13.525622367858887
139.59437380731106,19.25690460205078
24.887809723615646,15.743451118469238
14.832498282194138,12.98760986328125
-3.5900008380413055,3.120227813720703
49.618124306201935,19.759912490844727
75.31312096863985,14.524406433105469
-5.836251085624099,3.9037551879882812
59.92249646782875,20.58359146118164
25.379373617470264,17.10382080078125
54.32718771696091,11.448521614074707
55.41874808073044,22.231136322021484
85.07499699294567,27.082656860351562
-4.40750090405345,1.8186224699020386
-4.098125796765089,2.8506577014923096
31.187497057020664,24.478267669677734
-4.934376025572419,3.6653966903686523
20.693124243989587,11.62519645690918
-4.50125097297132,3.168398380279541
11.073123740032315,10.637713432312012
77.16499831527472,17.935327529907227
86.70499501004815,13.623798370361328
-4.925000911578536,2.749948263168335
72.39749955013394,11.68962574005127
6.216248346492648,6.522305965423584
4.424373874440789,7.557523250579834
-5.66000097990036,0.9258802533149719
18.766561279073358,15.04621696472168
0.03999897092580795,3.511892557144165
60.84124693274498,8.879118919372559
140.8593711182475,9.346348762512207
35.30624824296683,19.384815216064453
19.819998162798584,6.249365329742432
85.34249575063586,14.140005111694336
110.21406016685069,13.015454292297363
-5.011250784620643,2.1173365116119385
19.826248582452536,13.916915893554688
19.583748165518045,9.601789474487305
-5.294376136735082,1.505446195602417
9.520311545580626,6.277070045471191
53.078435607254505,10.662437438964844
10.15249852836132,5.046706199645996
24.484372853301466,16.559917449951172
76.59874664992094,12.674459457397461
59.987809570506215,13.771513938903809
0.6181239169090986,5.008724212646484
-4.565000884234905,2.398977279663086
10.47062433604151,8.383692741394043
41.11374781280756,16.067455291748047
-4.555625934153795,3.7191035747528076
-5.465000791475177,1.0083696842193604
79.80968594923615,16.25812530517578
81.15374672226608,13.022305488586426
1.0118737109005451,4.187941551208496
52.27749742753804,12.096942901611328
141.2328062839806,17.964921951293945
135.23999409005046,17.25762939453125
15.023749075829983,10.007683753967285
71.31468333862722,10.116668701171875
-4.6118757873773575,4.476683139801025
-5.138750994578004,1.1898560523986816
14.907498497515917,9.847151756286621
-5.77250100299716,3.0674920082092285
1.0571861416101456,5.021107196807861
-4.775000978261232,1.6894804239273071
20.350000374019146,14.172822952270508
5.204999107867479,2.0290277004241943
-4.868751095607877,2.0981087684631348
-5.6506258975714445,2.282289505004883
72.13937263190746,20.38254165649414
123.08936966024339,14.182217597961426
62.28218328021467,16.76532745361328
41.766247715801,15.99924373626709
71.18624542281032,15.512789726257324
119.93999575078487,15.748634338378906
240.76749815046787,18.364151000976562
-4.851875878870487,1.9960498809814453
106.02562111243606,17.499488830566406
128.40780589357018,12.072025299072266
107.61561942100525,14.388118743896484
-4.476875877007842,1.8007745742797852
15.809998080134392,18.491424560546875
-4.120625961571932,2.2422921657562256
69.99999792687595,19.141679763793945
-3.7812508679926395,2.672170877456665
123.6696819216013,20.28717041015625
60.58437447808683,20.665315628051758
-4.5012509394437075,1.4084137678146362
69.36062172614038,15.964204788208008
100.23937077447772,10.712152481079102
-4.111250831745565,1.4611015319824219
101.80999443866313,12.540660858154297
-4.848126010969281,1.439419150352478
5.085311522707343,12.010560989379883
-4.955001013353467,2.406912088394165
-5.013125814497471,5.163306713104248
-3.9106259495019913,2.429415225982666
49.033748196437955,23.485578536987305
-5.525000762194395,5.2427978515625
-4.280000846832991,1.80002760887146
-3.76062591932714,1.241487979888916
37.434373401105404,17.857316970825195
15.349998412653804,14.72852897644043
-5.1837508752942085,5.01365327835083
-5.1406259983778,2.2418289184570312
129.64062187075615,15.17720890045166
45.17499844357371,7.6196465492248535
187.6228034105152,14.89102840423584
64.62812063097954,10.255477905273438
15.796248814091086,9.377518653869629
69.51687288098037,17.655353546142578
63.611560517922044,14.870187759399414
-5.290625959634781,1.793750524520874
98.43249695748091,13.856173515319824
222.98624296486378,20.6942195892334
39.14187270775437,6.937598705291748
145.98749868758023,17.073938369750977
163.87749728001654,18.120765686035156
-4.340000689029694,4.156044006347656
-4.216250700876117,2.0951642990112305
70.99499872885644,16.134159088134766
101.23187089152634,17.518173217773438
-4.940001061186194,1.4470959901809692
56.995621191337705,14.413830757141113
-5.151876084506512,1.8299814462661743
-5.07500103674829,0.7101433873176575
25.38437352515757,14.932887077331543
1.044373620301485,3.2549402713775635
-5.103125903755426,1.5991761684417725
35.185622280463576,12.986159324645996
5.850623995065689,7.534920692443848
116.83749760501087,17.855178833007812
26.194998690858483,13.909542083740234
9.399373065680265,8.56373119354248
30.073122823610902,16.99305534362793
-4.156250793486834,2.822564125061035
94.11562119983137,14.234224319458008
90.52437014505267,19.724348068237305
-5.159376081079245,2.001086950302124
-5.168750893324614,2.5528180599212646
-5.251250874251127,2.9161174297332764
-5.386250972747803,1.009797215461731
4.8749990947544575,11.916088104248047
-5.082500919699669,1.8526859283447266
64.0362462066114,15.650635719299316
144.65249381959438,18.031394958496094
-4.595000835135579,1.7829248905181885
39.272497680038214,18.23796272277832
4.991561869159341,4.227504730224609
9.776873975992203,11.779638290405273
40.34718425013125,12.978721618652344
40.34937188588083,16.18486213684082
0.8656237758696079,5.325492858886719
126.33124628663063,14.663444519042969
-4.758125988766551,1.6067700386047363
-4.745000965893269,2.93239688873291
77.40530858561397,16.20646095275879
10.312498038634658,11.795870780944824
85.56749874725938,13.195651054382324
50.61406013183296,14.084168434143066
41.07468507811427,5.689200401306152
55.96249880455434,16.571353912353516
-0.23125084582716227,5.101168632507324
15.168122790753841,14.356759071350098
22.694373097270727,8.478095054626465
91.34186896122992,17.897518157958984
-4.225625768303871,1.2801684141159058
53.32374711334705,12.135856628417969
178.25936912931502,13.947060585021973
19.482498412951827,8.163629531860352
4.730624559335411,7.327407360076904
27.665310526266694,9.94267749786377
5.261248761788011,6.794519424438477
101.6218701582402,12.494463920593262
-4.182500943541527,2.1270861625671387
-3.9406258035451174,1.834663987159729
41.009374083951116,11.172816276550293
46.03406011685729,12.111573219299316
25.854061709716916,15.72079086303711
5.615623923018575,7.424068927764893
82.03343360871077,16.528024673461914
-5.322500854730606,3.6007561683654785
26.356560721993446,8.337728500366211
24.881247360259295,10.093953132629395
0.7681239154189825,7.508060932159424
0.8574990257620811,3.066394090652466
24.704999200999737,12.228739738464355
111.52187045663595,15.235136985778809
63.614061024039984,19.16399383544922
-5.170626053586602,2.2466540336608887
30.021560467779636,9.971498489379883
39.98124653659761,17.25002098083496
149.82655436359346,12.02718734741211
-4.994375756010413,2.407881259918213
5.29874955676496,9.439547538757324
-3.852500757202506,6.390654563903809
63.210308661684394,16.493328094482422
21.210624173283577,13.198420524597168
41.69624935090542,18.644752502441406
-5.3168759904801846,0.6181877851486206
0.004374304786324501,5.391120433807373
-5.491250892169774,2.5570168495178223
16.390935361385345,7.063297271728516
75.38999779522419,26.84865379333496
-4.842500946484506,2.4199917316436768
0.7881239149719477,4.538703918457031
45.201247941702604,19.768611907958984
251.8943694513291,18.63043975830078
98.9824946001172,15.231522560119629
9.117498522624373,16.294042587280273
-1.123750640079379,4.0825419425964355
-5.120001079514623,1.5364149808883667
25.469996843487024,8.828093528747559
26.077498203143477,5.200021743774414
107.75874731317163,18.754430770874023
66.35624610632658,19.216638565063477
-5.080626023933291,2.8315083980560303
41.516247630119324,10.074884414672852
54.301560286432505,6.403363227844238
104.51499535515904,15.091245651245117
52.106246242299676,11.096376419067383
41.701872719451785,16.12506675720215
-5.086250940337777,1.4162251949310303
-4.4375009406358,1.3224964141845703
-5.322500865906477,1.6212472915649414
15.798123689368367,5.507339954376221
50.66187212988734,7.859236717224121
49.49843391776085,13.212745666503906
70.21124740689993,14.969135284423828
17.613435462117195,8.839252471923828
6.595936473459005,7.154758453369141
47.5793705098331,6.652629375457764
99.9415565431118,15.08872127532959
65.41030847094953,11.971668243408203
52.344373965635896,16.195932388305664
29.9024987667799,12.686025619506836
7.318749209865928,11.202075004577637
51.725623570382595,20.439132690429688
54.96249654889107,23.73150062561035
44.7512469291687,17.326736450195312
0.1778116598725319,9.903820037841797
185.88686753436923,27.588794708251953
43.06437295302749,22.324729919433594
87.11749702692032,21.77873420715332
92.09218299761415,20.1938533782959
24.935935840010643,10.681323051452637
16.38562398031354,9.66574478149414
98.39812027104199,19.115747451782227
92.64687144011259,23.337430953979492
126.3856186196208,21.5349063873291
49.969058798626065,16.157426834106445
11.501249128952622,12.885371208190918
0.7887486405670643,8.020906448364258
25.970310980454087,10.240407943725586
120.71624674275517,18.775104522705078
36.304372204467654,16.38938331604004
151.0534337721765,10.729063034057617
56.51405963115394,10.651930809020996
26.38687408156693,9.684946060180664
40.613124530762434,21.044641494750977
156.04311590828001,13.429606437683105
111.53405693732202,13.756368637084961
92.81906063202769,14.636186599731445
63.77999739907682,15.292777061462402
10.150624055415392,12.091838836669922
81.41062198579311,16.170574188232422
198.11155370250344,21.960979461669922
-4.418750728480518,6.354553699493408
60.87812233157456,19.792383193969727
100.59968508780003,22.62334442138672
58.17562310770154,15.002204895019531
113.94874703418463,19.690078735351562
25.749997759237885,11.437338829040527
21.609373971819878,12.63589859008789
45.44187218695879,20.222219467163086
4.8074990920722485,7.880555629730225
0.9399989750236273,8.593299865722656
10.487186089158058,14.139498710632324
-4.608125880360603,3.5306150913238525
-5.553125927224755,4.778770923614502
50.264684330672026,23.949113845825195
85.18843144364655,24.145158767700195
16.729999240487814,15.233413696289062
0.9031243650242686,14.366216659545898
73.58187115378678,32.171451568603516
10.533123180270195,12.935562133789062
33.67750109732151,17.33736228942871
-4.6287508495152,3.042189598083496
35.30812310986221,16.19584846496582
-4.394375937059522,5.780034065246582
5.902499429881573,9.004964828491211
-4.996250891126692,3.3558759689331055
57.07655952963978,17.08318519592285
170.42249447107315,18.922760009765625
30.975934892892838,11.059212684631348
26.489372711628675,9.513715744018555
19.81531050428748,10.842087745666504
-4.981250874698162,3.246551513671875
-4.317500930279493,6.46684455871582
70.27937312796712,13.85706901550293
25.603122821077704,10.306404113769531
-5.026250924915075,4.930440425872803
67.47374650835991,11.502626419067383
187.13249276578426,17.31686019897461
48.3974976465106,11.829021453857422
60.87187164649367,15.955909729003906
172.7965537942946,14.012005805969238
30.12812438234687,7.695643424987793
92.39812045544386,17.73280143737793
89.1337448824197,13.255170822143555
45.47562108375132,12.116652488708496
69.21280873194337,22.168743133544922
15.194373652338982,9.581305503845215
10.854998836293817,3.7300002574920654
41.39218452014029,11.9788818359375
25.080310203135014,11.959403038024902
-5.4218759294599295,1.5080082416534424
-0.12812609039247036,4.272249221801758
0.1887490302324295,3.0142881870269775
79.96624706685543,17.799272537231445
25.27749845944345,8.87535285949707
-3.500000763684511,3.4285478591918945
65.64187383651733,18.63477325439453
88.41905837878585,10.103683471679688
-4.400000983849168,2.3295414447784424
13.935623778030276,5.351560115814209
30.565622905269265,11.605955123901367
195.78499062359333,14.796339988708496
25.15749778971076,12.005786895751953
69.560307206586,11.014132499694824
72.02937189862132,22.553255081176758
49.7578084692359,13.000972747802734
117.50655568577349,13.897623062133789
71.5359334461391,19.8067684173584
99.41593548096716,18.16013526916504
148.14749726839364,28.553264617919922
15.993748031556606,9.432806015014648
5.52999933809042,8.423843383789062
31.878747148439288,12.762993812561035
14.602498531341553,10.434130668640137
106.86624725535512,14.50419807434082
-4.870625985786319,4.032585620880127
68.9428084474057,18.688308715820312
0.942499402910471,8.867395401000977
4.5037487372756,1.4834964275360107
53.25312155298889,14.355384826660156
74.07124551385641,20.765104293823242
20.60312426649034,8.502716064453125
68.5731241106987,15.612604141235352
5.3918736930936575,5.918622970581055
31.574998140335083,10.582290649414062
26.71937422081828,11.349482536315918
0.8018739558756351,5.50929594039917
25.460623439401388,12.033524513244629
72.83374884910882,14.61635684967041
145.83187219500542,14.643065452575684
21.174998255446553,6.922525405883789
55.98249817825854,15.136985778808594
1.2681241184473038,4.983366966247559
6.527810702100396,6.442371845245361
20.031248591840267,7.513979911804199
-4.771251017227769,2.2066502571105957
80.76968496665359,9.434106826782227
80.05218337848783,17.129009246826172
-4.22750093229115,3.097999334335327
20.18999787978828,12.438616752624512
-4.566875997930765,4.800954341888428
-4.531250793486834,0.6829214096069336
30.446248542517424,8.28489875793457
-0.19375136401504278,5.396678447723389
-4.103750724345446,1.8222309350967407
14.053747870028019,13.243841171264648
150.47905696183443,12.904078483581543
65.31593590974808,7.589512348175049
40.5937484651804,14.026034355163574
40.41593689098954,9.151851654052734
43.831247767433524,10.714189529418945
5.911874024197459,4.87042236328125
65.56686978973448,10.988917350769043
77.00937166810036,17.310855865478516
-5.630001064389944,2.0955164432525635
78.13749635219574,14.237687110900879
180.21311902813613,25.650135040283203
-4.182500794529915,1.7511827945709229
-4.1506261099129915,4.058319091796875
80.361871547997,27.011661529541016
50.58874610159546,14.112861633300781
-4.368125796318054,7.648412704467773
1.081249337643385,9.080245971679688
-4.7412507720291615,2.9108200073242188
114.09499514847994,18.891576766967773
20.669998599216342,11.653288841247559
-4.488125978037715,2.264549493789673
81.36937283910811,13.1727933883667
107.29718352109194,19.295305252075195
35.338123090565205,16.8325138092041
4.904373461380601,6.372178077697754
84.6603070627898,13.19544792175293
5.031248562037945,6.20947265625
50.70843514055014,12.221758842468262
147.24375063925982,15.259417533874512
-5.2737510204315186,2.8385579586029053
21.883123625069857,14.35721492767334
148.68249417096376,21.437042236328125
24.694371920078993,7.939949035644531
28.531870959326625,13.399048805236816
73.60593488812447,17.213821411132812
78.76124905608594,17.695323944091797
5.6231243424117565,5.906405925750732
1.0243740603327751,6.122979164123535
-4.05125068873167,2.9783995151519775
51.38499768450856,20.103378295898438
128.23718091659248,32.53141403198242
163.21749970316887,25.845787048339844
98.67812064290047,21.01313018798828
140.168431090191,19.911287307739258
-5.300000909715891,1.2610770463943481
39.969997484236956,19.56361961364746
-4.473125286400318,2.4858107566833496
-4.493750834837556,5.551202774047852
196.83374414034188,16.84165382385254
60.66124798543751,11.468478202819824
42.339059399440885,15.110756874084473
119.77124544791877,22.608917236328125
-5.159375999122858,3.4159414768218994
178.2740575792268,20.132522583007812
147.0824934951961,18.88953399658203
129.42843174748123,20.770044326782227
141.2618728838861,23.843929290771484
141.84749780781567,18.484485626220703
21.208122933283448,12.461121559143066
66.4499970562756,13.347633361816406
35.58749728091061,9.99673080444336
165.354369238019,24.66831398010254
174.7490564659238,14.710891723632812
55.640620931982994,7.618352890014648
24.775000140070915,15.336943626403809
11.185624051839113,11.74462890625
15.725623894482851,12.663548469543457
-4.510625965893269,3.0554747581481934
35.896873872727156,20.247520446777344
46.13749788329005,12.531262397766113
-3.0950009915977716,3.0969927310943604
46.31156036630273,7.538252353668213
116.10749512724578,10.395150184631348
6.6874990072101355,8.921915054321289
66.05687378719449,19.070613861083984
50.96187384426594,9.972092628479004
115.98749341070652,19.93651008605957
20.403747925534844,12.547791481018066
45.92874791100621,12.69126033782959
24.89249879680574,10.903973579406738
57.07031085900962,11.578134536743164
118.5649947039783,15.689444541931152
70.58812116459012,18.59272575378418
29.867498815059662,11.048141479492188
20.134373772889376,6.630385875701904
103.88155901338905,16.443445205688477
81.09781182184815,15.038579940795898
106.95530905760825,11.956382751464844
65.47499788552523,20.786561965942383
55.326247453689575,16.512413024902344
-5.153750816360116,2.5671896934509277
72.0099963657558,17.046079635620117
26.533123902976513,13.38886833190918
6.5712488032877445,12.383508682250977
10.783748555928469,17.133041381835938
189.18249287456274,28.839595794677734
86.05968246050179,34.72564697265625
33.65124753676355,20.23099708557129
29.792812457308173,16.142831802368164
105.39061992615461,23.97187042236328
20.27999921515584,22.62993621826172
57.62531058490276,17.3106689453125
16.67499796487391,13.456159591674805
-4.22937585413456,5.02437686920166
29.80124779418111,14.86954402923584
22.121873883530498,16.40888786315918
90.07312195189297,20.490158081054688
39.63937248848379,12.805716514587402
-4.396250989288092,12.46245002746582
21.658747831359506,13.971633911132812
69.64812198281288,9.166740417480469
90.91499654948711,17.001569747924805
-3.8000008892267942,2.9514033794403076
-5.4650009125471115,5.933572769165039
23.898123694583774,16.44855499267578
-4.851875990629196,4.166467189788818
-5.196876000612974,1.0305360555648804
29.785623788833618,8.519021987915039
5.539998788386583,6.426851272583008
158.88593019731343,13.651867866516113
84.67624824866652,16.587417602539062
94.6843718085438,9.983380317687988
24.6881235409528,12.951766014099121
100.40874635055661,12.341135025024414
142.0862433258444,19.089078903198242
5.648123938590288,6.956430435180664
65.107809856534,10.785452842712402
68.44656083360314,12.426016807556152
64.17812258191407,13.896808624267578
68.25624723918736,15.431485176086426
88.76343081146479,12.714838981628418
94.27499672956765,23.835729598999023
104.68155969306827,23.424156188964844
78.62687176652253,14.129036903381348
84.02780829928815,20.44768714904785
11.273124537430704,9.152482032775879
57.95687182992697,28.432201385498047
35.91030989587307,15.499534606933594
85.47687138989568,22.232507705688477
-5.01125105842948,6.962754249572754
-4.664376109838486,10.736054420471191
80.38874923624098,35.006282806396484
126.46499571949244,34.137935638427734
116.29562227800488,24.32845687866211
-5.6862510945647955,2.677727699279785
98.32593186199665,26.956037521362305
83.32937339134514,15.218018531799316
126.8049928508699,21.55784797668457
-4.677500732243061,7.291129112243652
-4.323125928640366,4.700888156890869
5.608123496174812,8.9370756149292
6.485623994842172,6.463204383850098
37.58218421973288,19.93224334716797
86.12437202967703,16.122966766357422
107.43249798752367,23.321638107299805
20.804373245686293,8.921589851379395
-2.780000926926732,3.473407745361328
26.906872179359198,9.870851516723633
101.49749879911542,16.76957893371582
61.96437329426408,14.839821815490723
26.41062361188233,14.797490119934082
146.99780623055995,18.188554763793945
-5.607501037418842,2.2602431774139404
227.04217989277095,25.959035873413086
25.4687490593642,12.564878463745117
-4.403751019388437,4.031500816345215
115.1843726914376,31.225894927978516
129.2931187916547,15.57749080657959
105.12937120907009,22.31610679626465
82.14937101118267,23.093050003051758
5.9718738198280334,8.546453475952148
99.42968154326081,17.95369529724121
-3.8918758891522884,5.5982184410095215
225.28530848026276,26.752544403076172
-5.4537509847432375,5.311257839202881
41.181249449029565,20.988237380981445
5.5606233812868595,7.426285266876221
1.5274991299957037,4.400957107543945
134.36124498397112,15.387712478637695
115.15749983116984,16.222333908081055
51.01249720156193,15.233819007873535
59.45749885030091,12.720233917236328
135.8749963697046,15.362142562866211
30.978748481720686,13.396503448486328
79.71874482743442,14.201601028442383
82.61249588429928,23.246105194091797
89.85874509438872,24.217166900634766
-3.5187509544193745,3.199446439743042
160.83624497242272,18.269718170166016
138.71499389782548,22.826229095458984
66.16937465779483,19.790334701538086
122.53187000006437,26.001340866088867
105.88062038272619,25.773578643798828
139.1737449131906,30.705108642578125
21.175623886287212,21.806774139404297
62.53812183625996,28.774547576904297
59.55499670468271,26.08404541015625
119.07655910216272,41.64347839355469
-4.4243757436051965,2.6633830070495605
0.7124986536800861,12.883296966552734
-4.724376007914543,7.958018779754639
10.293748943135142,21.946672439575195
-4.467500885948539,5.771693706512451
66.5124982483685,17.701967239379883
7.467499025166035,14.108770370483398
22.24593567289412,12.507683753967285
140.90155562758446,19.871959686279297
55.54718567058444,23.783079147338867
21.42187326401472,13.445565223693848
123.63374662771821,19.08194351196289
185.90843489952385,12.408284187316895
87.93968336097896,13.4866361618042
86.1068707536906,15.92844295501709
56.21406093239784,13.55322551727295
10.082185817882419,10.447578430175781
81.51437085494399,19.433032989501953
110.7643725592643,15.645401000976562
21.758123552426696,9.962862968444824
-4.0831258445978165,3.9097139835357666
211.79311693273485,17.632158279418945
-4.021250892430544,3.7239670753479004
-4.906250853091478,3.9879844188690186
61.51749560050666,12.764447212219238
65.0787458755076,18.157638549804688
20.528749212622643,9.762162208557129
20.913747861981392,10.142965316772461
45.16437252424657,17.21566390991211
40.73718663491309,15.45262622833252
82.98655797168612,11.586954116821289
95.56749533303082,15.346148490905762
4.79406133107841,4.733482360839844
20.19687309116125,13.998045921325684
0.26312427036464214,5.218210220336914
5.964998805895448,8.51545238494873
141.5428060926497,17.865894317626953
22.173123694956303,11.943552017211914
0.9462492149323225,4.069875240325928
66.24312233738601,22.286882400512695
26.44562340155244,9.07627010345459
-4.713125938549638,2.3438727855682373
9.919373270124197,9.8444185256958
50.862811682745814,11.318397521972656
-4.281875863671303,1.773687481880188
52.987809335812926,10.745872497558594
50.96062384545803,10.721362113952637
91.9946839530021,8.796317100524902
94.49093542899936,21.277923583984375
30.569373186677694,8.134285926818848
21.668748618103564,7.269784927368164
130.22593704424798,21.37529754638672
56.7581230904907,22.868925094604492
4.897498415783048,5.041783332824707
-3.3556257858872414,1.8093997240066528
0.5787490736693144,2.837092876434326
-4.227500917389989,1.8155380487442017
102.25843495503068,10.511067390441895
95.83155700191855,18.22810935974121
0.35687391087412834,7.496516227722168
163.64749339409173,25.37889862060547
0.38874877244234085,5.6748223304748535
123.49655549228191,23.559783935546875
40.43031104654074,7.483644485473633
28.84437371790409,15.108919143676758
58.02156115882099,13.406721115112305
126.18124874588102,18.407733917236328
91.5596826095134,13.03512191772461
